Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-01,10.12,10.12,10.12,10.12,100,0.0,,10.101999999999997,,50.29467597193329,-0.007734433788142425,-0.00721186911166168,-0.0005225646764807452
2020-06-02,10.13,10.13,10.13,10.13,100,0.0,,10.105999999999998,,53.370694642917854,-0.005608185950498168,-0.006891132479428979,0.0012829465289308107
2020-06-03,10.13,10.13,10.13,10.13,168,0.0,,10.111999999999998,,53.370694642917854,-0.003878411309033325,-0.0062885882453498475,0.0024101769363165226
2020-06-04,10.13,10.13,10.13,10.13,1079,0.0,,10.12,,53.370694642917854,-0.002478976347099149,-0.005526665865699708,0.0030476895186005593
2020-06-05,10.13,10.13,10.115,10.115,1001,0.0,,10.125,,47.825796432332844,-0.0025508836977525817,-0.004931509432110283,0.0023806257343577013
2020-06-06,10.115,10.115,10.115,10.115,251,0.0,,10.124,,47.825796432332844,-0.0025781514659541926,-0.004460837838879065,0.0018826863729248721
2020-06-07,10.135,10.135,10.135,10.135,200,0.0,,10.125,,55.04768650978511,-0.0009746928630818275,-0.0037636088437196175,0.00278891598063779
2020-06-08,10.14,10.14,10.14,10.14,100,0.0,,10.126999999999999,,56.66271948023441,0.000691546131911025,-0.002872577848593489,0.003564123980504514
2020-06-09,10.14,10.14,10.14,10.14,120,0.0,,10.129,,56.66271948023441,0.0019891231663713427,-0.0019002376456005228,0.0038893608119718653
2020-06-10,10.11,10.11,10.11,10.11,110,0.0,,10.127999999999998,,45.32996780204638,0.0005899128866300174,-0.001402207539154415,0.0019921204257844325
2020-06-11,10.115,10.115,10.115,10.115,104,0.0,,10.127999999999998,,47.224507400336705,-0.00011419673865731284,-0.0011446053790549946,0.0010304086403976817
2020-06-12,10.12,10.13,10.12,10.13,280,0.0,,10.126999999999999,,52.53828883874591,0.0005320330049336519,-0.0008092777022572653,0.0013413107071909172
2020-06-13,10.14,10.14,10.14,10.14,100,0.0,,10.126999999999999,,55.7378974445296,0.001829996103133169,-0.00028142294117917846,0.0021114190443123474
2020-06-14,10.145,10.145,10.145,10.145,100,0.0,,10.128,,57.28833628824374,0.0032249245008308947,0.00041984654722283614,0.0028050779536080584
2020-06-15,10.17,10.17,10.17,10.17,300,0.0,,10.14,,64.0660372209899,0.006275367838050272,0.0015909508053883234,0.004684417032661948
