Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-14,202.05,202.05,202.03,202.03,210,0.0,,202.41699999999994,,29.656518272857156,-0.061305414104793954,0.09216058361246023,-0.15346599771725417
2020-06-15,201.97,201.97,201.97,201.97,103,0.0,,202.27499999999992,,28.66691692661321,-0.1129567793529418,0.05113711101937983,-0.16409389037232164
2020-06-16,201.96,201.96,201.96,201.96,200,0.0,,202.1459999999999,,28.496245354435104,-0.15293483726131285,0.010322721363241295,-0.16325755862455416
2020-06-17,201.965,202.06,201.965,202.06,209,0.0,,202.0619999999999,,32.804534581213304,-0.17453662237744538,-0.026649147384896037,-0.14788747499254934
2020-06-18,201.73,201.73,201.73,201.73,162,0.0,,201.9499999999999,,27.01899556055926,-0.215796862882911,-0.06447869048449903,-0.15131817239841197
2020-06-19,201.545,201.595,201.545,201.595,389,0.0,,201.86299999999991,,25.071007688971093,-0.2564332693999347,-0.10286960626758618,-0.15356366313234854
2020-06-20,201.51,201.51,201.51,201.51,108,0.0,,201.7709999999999,,23.902503484505715,-0.29212922015372556,-0.14072152904481405,-0.1514076911089115
2020-06-21,201.22,201.22,201.22,201.22,134,0.0,,201.6229999999999,,20.40774434075685,-0.3399009283493797,-0.1805574089057272,-0.1593435194436525
2020-06-22,201.25,201.34,201.25,201.34,357,0.0,,201.4789999999999,,25.276300210201754,-0.3638827404303129,-0.21722247521064436,-0.14666026521966852
2020-06-23,201.4,201.4,201.345,201.345,224,0.0,,201.4019999999999,,25.48083668051592,-0.37812623718403415,-0.24940322760532235,-0.1287230095787118
2020-06-24,201.295,201.33,201.295,201.33,200,0.0,,201.34899999999988,,25.25747520824457,-0.3861731222510514,-0.27675720653446817,-0.10941591571658321
2020-06-25,201.44,201.44,201.3,201.3,211,0.0,,201.30699999999987,,24.789442697147862,-0.3904699909246574,-0.29949976341250606,-0.09097022751215134
2020-06-26,201.35,201.35,201.35,201.35,110,0.0,,201.33299999999986,,27.21040929025463,-0.3853980790201774,-0.31667942653404035,-0.06871865248613707
2020-06-27,201.445,201.445,201.445,201.445,107,0.0,,201.35399999999984,,31.70837092694336,-0.3694540103882389,-0.3272343433048801,-0.04221966708335878
2020-06-28,201.66,201.67,201.66,201.67,209,0.0,,201.4189999999998,,41.00647518410219,-0.33480319866364994,-0.3287481143766341,-0.006055084287015844
2020-06-29,201.825,201.825,201.77,201.77,207,0.0,,201.5069999999998,,44.615714357854095,-0.2958624977550528,-0.32217099105231783,0.026308493297265034
2020-06-30,201.84,201.84,201.84,201.84,116,0.0,,201.61499999999984,,47.0574513592585,-0.25639770362147374,-0.30901633356614905,0.05261862994467531
2020-07-01,201.735,201.735,201.735,201.735,111,0.0,,201.6919999999998,,43.9289315528996,-0.23093215034162995,-0.29339949692124523,0.06246734657961528
2020-07-02,201.815,201.815,201.815,201.815,152,0.0,,201.7659999999998,,46.829395527968764,-0.20196703423530948,-0.2751130043840581,0.07314597014874863
2020-07-03,201.655,201.655,201.655,201.655,200,0.0,,201.7629999999998,,42.13493539370389,-0.18973548134019325,-0.2580374997752852,0.06830201843509193
2020-07-04,201.515,201.515,201.37,201.37,1214,0.0,,201.68299999999982,,35.33924045351755,-0.20072517088004815,-0.24657503399623776,0.045849863116189604
2020-07-05,201.38,201.38,201.35,201.35,674,0.0,,201.58499999999978,,34.91368413777691,-0.20864330176306112,-0.23898868754960242,0.030345385786541307
2020-07-06,201.465,201.465,201.465,201.465,200,0.0,,201.53099999999978,,39.43024797611318,-0.20329547494191047,-0.23185004502806406,0.028554570086153586
