Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-11,171.87,171.955,171.845,171.955,2028,0.0,,171.43899999999994,,62.26256639236927,0.05449670960575759,0.007586494049377227,0.046910215556380364
2020-06-12,171.82,171.9,171.82,171.87,2208,0.0,,171.6269999999999,,60.24134145730427,0.08776433644084136,0.023622062527670056,0.0641422739131713
2020-06-13,171.84,171.84,171.84,171.84,240,0.0,,171.7229999999999,,59.507092442096095,0.1104353906684139,0.04098472815581883,0.06945066251259507
2020-06-14,172.0,172.0,171.93,171.93,420,0.0,,171.84899999999988,,61.04121508454016,0.1341185768504829,0.05961149789475165,0.07450707895573125
2020-06-15,171.65,171.65,171.65,171.65,374,0.0,,171.8489999999999,,54.16569376415517,0.1288091805333238,0.07345103442246607,0.05535814611085772
2020-06-16,171.8,171.8,171.8,171.8,214,0.0,,171.81799999999993,,56.96240948230913,0.13514729817049442,0.08579028717207175,0.04935701099842267
2020-06-17,171.65,171.89,171.65,171.81,1358,0.0,,171.80599999999993,,57.15012520197177,0.13937064049966352,0.09650635783759012,0.0428642826620734
2020-06-18,171.85,172.23,171.85,172.23,970,0.0,,171.8839999999999,,64.21069746556049,0.17459553103674352,0.11212419247742081,0.062471338559322714
2020-06-19,172.39,172.39,172.26,172.34,1458,0.0,,171.9659999999999,,65.80013272757768,0.20897861586166755,0.13149507715427017,0.07748353870739738
2020-06-20,172.335,172.37,172.32,172.37,1056,0.0,,172.10999999999987,,66.24048381763933,0.23592856988847188,0.15238177570111053,0.08354679418736136
2020-06-21,172.48,172.57,172.48,172.57,922,0.0,,172.2639999999999,,69.09719286927582,0.2703089775176011,0.17596721606440865,0.09434176145319242
2020-06-22,172.46,172.49,172.44,172.49,1552,0.0,,172.39999999999992,,66.66708291647038,0.2877829837510433,0.19833036960173558,0.08945261414930769
2020-06-23,172.53,172.57,172.53,172.53,600,0.0,,172.4599999999999,,67.28658964706706,0.3013847495037396,0.2189412455821364,0.08244350392160321
2020-06-24,172.66,172.66,172.52,172.56,738,0.0,,172.50399999999988,,67.77039825703423,0.3109999819367033,0.2373529928530498,0.0736469890836535
2020-06-25,172.42,172.61,172.39,172.61,1432,0.0,,172.55199999999988,,68.60380726627493,0.3189777283507169,0.25367793995258325,0.06529978839813366
2020-06-26,172.73,172.78,172.73,172.78,620,0.0,,172.5939999999999,,71.31934543292975,0.33515427920670504,0.2699732078034076,0.06518107140329743
2020-06-27,172.59,172.59,172.45,172.45,606,0.0,,172.58599999999993,,60.39853153482461,0.31768400675252906,0.2795153675932319,0.038168639159297135
2020-06-28,172.37,172.38,172.26,172.38,2388,0.0,,172.5559999999999,,58.357212067984676,0.2947920952086065,0.2825707131163069,0.012221382092299615
2020-06-29,172.4,172.57,172.4,172.49,824,0.0,,172.54199999999992,,60.61014521942587,0.2822723115749284,0.2825110328080312,-0.00023872123310281212
2020-06-30,172.44,172.45,172.43,172.44,1022,0.0,,172.50799999999992,,59.04640722548016,0.26525798181549476,0.2790604226095239,-0.013802440794029147
2020-07-01,172.2,172.43,172.2,172.43,982,0.0,,172.43799999999993,,58.72010490254048,0.24810706269553862,0.27286975062672686,-0.024762687931188243
2020-07-02,172.36,172.41,172.27,172.27,1364,0.0,,172.4019999999999,,53.61486053575319,0.21907876922324476,0.26211155434603045,-0.04303278512278569
2020-07-03,172.26,172.345,172.26,172.345,640,0.0,,172.39499999999992,,55.56506534020395,0.1998220860842821,0.2496536606936808,-0.049831574609398716
2020-07-04,172.35,172.44,172.35,172.44,1648,0.0,,172.3849999999999,,57.97526680187326,0.19003611398298403,0.23773015135154146,-0.04769403736855743
2020-07-05,172.4,172.64,172.4,172.48,848,0.0,,172.3929999999999,,58.98406089058675,0.18339427129416208,0.22686297534006558,-0.0434687040459035
2020-07-06,172.595,172.595,172.59,172.59,602,0.0,,172.42499999999987,,61.70639365118468,0.1848755139591276,0.218465483063878,-0.0335899691047504
2020-07-07,172.53,172.67,172.53,172.67,816,0.0,,172.50499999999988,,63.59868335980671,0.1903109546344126,0.21283457737798495,-0.022523622743572336
2020-07-08,172.44,172.44,172.44,172.44,364,0.0,,172.5239999999999,,55.1594361398648,0.17405312662060624,0.2050782872265092,-0.031025160605902963
2020-07-09,172.53,172.57,172.53,172.57,604,0.0,,172.54999999999987,,58.51058054186729,0.16970237103578256,0.19800310398836388,-0.028300732952581314
2020-07-10,172.57,172.57,172.53,172.53,400,0.0,,172.55999999999986,,57.09663109134345,0.16116884605011705,0.19063625240071452,-0.02946740635059747
2020-07-11,172.39,172.46,172.39,172.44,1004,0.0,,172.52999999999986,,53.93825687927513,0.14546686669041264,0.18160237525865416,-0.03613550856824152
2020-07-12,172.725,172.86,172.725,172.86,526,0.0,,172.56799999999987,,63.957943316559174,0.16501127754315803,0.17828415571555495,-0.013272878172396918
2020-07-13,172.81,172.985,172.81,172.985,800,0.0,,172.67699999999985,,66.30702706705918,0.18841488972074671,0.1803103025165933,0.008104587204153413
2020-07-14,172.91,172.91,172.88,172.88,572,0.0,,172.7389999999999,,62.61526961877938,0.1962278065012697,0.1834938033135286,0.012734003187741094
2020-07-15,172.83,172.83,172.83,172.83,216,0.0,,172.7989999999999,,60.87709691381287,0.19612421928940194,0.18601988650870327,0.010104332780698666
2020-07-16,172.29,172.47,172.29,172.47,828,0.0,,172.8049999999999,,50.094570963340196,0.16509007866142156,0.18183392493924694,-0.01674384627782538
2020-07-17,172.52,172.52,172.52,172.52,238,0.0,,172.73699999999988,,51.382556203006295,0.14288281658923552,0.17404370326924468,-0.03116088668000916
2020-07-18,172.39,172.39,172.39,172.39,202,0.0,,172.61799999999988,,47.91969437308013,0.11348529996183743,0.16193202260776324,-0.04844672264592581
2020-07-19,172.48,172.57,172.48,172.57,604,0.0,,172.55599999999987,,52.67545254866726,0.1035187521772798,0.15024936852166657,-0.04673061634438677
2020-07-20,172.635,172.76,172.635,172.76,802,0.0,,172.5419999999999,,57.125931168942216,0.10968719762041701,0.14213693434141667,-0.032449736720999656
2020-07-21,172.73,172.77,172.73,172.77,562,0.0,,172.60199999999992,,57.3532509673744,0.11406774949045939,0.1365230973712252,-0.022455347880765808
2020-07-22,172.94,172.94,172.81,172.81,404,0.0,,172.6599999999999,,58.30553315495546,0.1193907716166791,0.13309663222031598,-0.013705860603636877
2020-07-23,172.93,173.05,172.93,173.05,788,0.0,,172.7919999999999,,63.56280676471631,0.14134595109882753,0.1347464959960183,0.006599455102809237
2020-07-24,172.97,172.97,172.965,172.965,464,0.0,,172.87099999999992,,60.64619847705913,0.15015589569483723,0.1378283759357821,0.012327519759055133
2020-07-25,173.1,173.1,173.1,173.1,398,0.0,,172.9389999999999,,63.51003370878509,0.1661163264102754,0.14348596603068076,0.02263036037959465
2020-07-26,172.77,172.77,172.75,172.75,606,0.0,,172.9349999999999,,52.78516099895337,0.14880764590057538,0.14455030200465968,0.0042573438959156995
2020-07-27,172.855,172.94,172.855,172.94,406,0.0,,172.96099999999993,,57.02754706518754,0.14870759540551148,0.14538176068483005,0.003325834720681431
2020-07-28,172.83,172.87,172.83,172.87,502,0.0,,172.92499999999995,171.93562499999996,55.06449220975654,0.14135048922952365,0.14457550639376876,-0.003225017164245114
