Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-08,135.625,135.625,135.625,135.625,100,0.0,,135.78500000000008,,48.26761905581232,0.06063689694724417,0.05995937922440117,0.0006775177228429963
2020-06-09,135.5,135.5,135.43,135.47,402,0.0,,135.70700000000008,,42.89840705002403,0.03515178937536234,0.054997861254593404,-0.019846071879231063
2020-06-10,135.7,135.7,135.7,135.7,300,0.0,,135.67500000000007,,51.51680812644564,0.03313181290877765,0.05062465158543025,-0.017492838676652606
2020-06-11,135.77,135.78,135.77,135.78,409,0.0,,135.66700000000006,,54.1111798557485,0.037553406128296274,0.04801040249400346,-0.010456996365707183
2020-06-12,135.73,135.75,135.73,135.75,200,0.0,,135.66500000000005,,52.96656659630452,0.038196495902838024,0.046047621175770374,-0.00785112527293235
2020-06-13,135.97,135.97,135.97,135.97,110,0.0,,135.73400000000007,,59.69902171696502,0.055814911015033886,0.04800107914362308,0.007813831871410805
2020-06-14,136.02,136.02,136.02,136.02,122,0.0,,135.84400000000005,,61.063163327016696,0.07297104922525932,0.052995073159950334,0.019975976065308987
2020-06-15,136.045,136.06,136.045,136.06,200,0.0,,135.91600000000003,,62.16646792065996,0.08877177233327416,0.060150412994615106,0.02862135933865905
2020-06-16,136.04,136.04,136.04,136.04,100,0.0,,135.96800000000002,,61.232204502589056,0.09854417052520148,0.06782916450073238,0.030715006024469096
2020-06-17,135.99,135.99,135.99,135.99,100,0.0,,136.01600000000002,,58.851026375994714,0.10108899337615185,0.07448113027581628,0.02660786310033557
2020-06-18,135.95,135.95,135.95,135.95,100,0.0,,136.01200000000003,,56.94324386450118,0.09873990594169868,0.07933288540899276,0.019407020532705918
2020-06-19,136.095,136.095,136.095,136.095,100,0.0,,136.02700000000004,,61.78003961951208,0.10734116329714993,0.0849345409866242,0.02240662231052573
2020-06-20,135.98,135.98,135.98,135.98,100,0.0,,136.01100000000005,,56.37138024417373,0.10368298984857915,0.0886842307590152,0.014998759089563954
2020-06-21,136.03,136.03,136.03,136.03,100,0.0,,136.00900000000007,,58.08937727964588,0.103623930994587,0.09167217080612956,0.011951760188457436
2020-06-22,136.08,136.15,136.08,136.15,200,0.0,,136.04100000000005,,61.960861827814234,0.11196940988682513,0.09573161862226869,0.016237791264556448
2020-06-23,136.155,136.155,136.155,136.155,153,0.0,,136.08200000000005,,62.117884038466116,0.11763074622820113,0.10011144414345519,0.017519302084745947
2020-06-24,136.05,136.05,136.05,136.05,100,0.0,,136.07300000000004,,56.81404754758549,0.11234967645316374,0.1025590906053969,0.009790585847766833
2020-06-25,136.21,136.21,136.1,136.1,304,0.0,,136.09700000000004,,58.625678558394554,0.11092035196898564,0.10423134287811467,0.006689009090870973
2020-06-26,135.99,135.99,135.99,135.99,100,0.0,,136.08900000000006,,53.32573262887826,0.09976153247887964,0.10333738079826768,-0.0035758483193880364
2020-06-27,135.72,135.72,135.72,135.72,100,0.0,,136.00300000000007,,43.04045206393809,0.06834352253673615,0.09633860914596137,-0.027995086609225228
2020-06-28,135.775,135.775,135.66,135.66,367,0.0,,135.90400000000005,,41.14142643042545,0.038163104234087086,0.08470350816358652,-0.04654040392949943
2020-06-29,135.62,135.62,135.62,135.62,300,0.0,,135.81800000000007,,39.87819500843021,0.010891686997126726,0.06994114393029456,-0.059049456933167835
2020-06-30,135.605,135.605,135.605,135.605,100,0.0,,135.71900000000008,,39.389764358928275,-0.0117955109748209,0.05359381294927147,-0.06538932392409237
2020-07-01,135.55,135.55,135.395,135.395,713,0.0,,135.60000000000008,,33.24976035543568,-0.04618809615539021,0.03363743112833914,-0.07982552728372935
2020-07-02,135.47,135.68,135.47,135.68,210,0.0,,135.59200000000004,,45.63524384300001,-0.04987245097029813,0.016935454708611686,-0.06680790567890982
2020-07-03,135.89,135.89,135.89,135.89,454,0.0,,135.63800000000006,,52.61247736090627,-0.03543856997376338,0.006460649772136674,-0.04189921974590005
2020-07-04,135.83,135.83,135.83,135.83,100,0.0,,135.68000000000006,,50.61376146249767,-0.02851244019046817,-0.0005339682203842951,-0.027978471970083872
2020-07-05,135.6,135.6,135.6,135.6,136,0.0,,135.67900000000006,,43.75219287289951,-0.04110863548629595,-0.008648901673566627,-0.032459733812729326
2020-07-06,135.575,135.575,135.575,135.575,299,0.0,,135.71500000000006,,43.06873187624286,-0.05250327698033175,-0.01741977673491965,-0.0350835002454121
2020-07-07,135.71,135.71,135.71,135.71,100,0.0,,135.72100000000006,,47.809851232448445,-0.0500631439402639,-0.0239484501759885,-0.026114693764275398
2020-07-08,135.64,135.64,135.64,135.64,100,0.0,,135.67100000000005,,45.685354884954364,-0.05316488422008092,-0.02979173698480699,-0.023373147235273933
2020-07-09,135.62,135.62,135.62,135.62,100,0.0,,135.62900000000005,,45.069136750041096,-0.05658459658496895,-0.03515030890483938,-0.021434287680129567
2020-07-10,135.53,135.53,135.53,135.53,255,0.0,,135.61500000000004,,42.303883526875175,-0.0657985068812934,-0.04127994850013019,-0.024518558381163215
2020-07-11,135.77,135.77,135.73,135.73,206,0.0,,135.64600000000004,,49.690978869927264,-0.056313125980892664,-0.044286583996282686,-0.012026541984609979
2020-07-12,135.745,135.745,135.745,135.745,100,0.0,,135.65300000000005,,50.20591202022211,-0.047043233526380845,-0.04483791390230232,-0.0022053196240785222
2020-07-13,135.755,135.755,135.755,135.755,100,0.0,,135.67600000000004,,50.56915434711691,-0.038446671249772635,-0.04355966537179639,0.005112994122023755
2020-07-14,135.77,135.8,135.77,135.8,475,0.0,,135.71200000000005,,52.25697312152847,-0.02768359059143677,-0.04038445041572447,0.012700859824287702
2020-07-15,135.795,135.795,135.795,135.795,150,0.0,,135.76500000000004,,52.044333886405745,-0.01933435542503048,-0.036174431417585674,0.016840075992555194
2020-07-16,135.725,135.75,135.725,135.73,300,0.0,,135.76500000000004,,49.23929422724125,-0.017757782512035192,-0.03249110163647558,0.01473331912444039
2020-07-17,135.64,135.65,135.64,135.64,300,0.0,,135.74400000000006,,45.57643881522622,-0.023499695101463658,-0.0306928203294732,0.007193125228009543
2020-07-18,135.57,135.595,135.57,135.595,205,0.0,,135.71200000000005,,43.82115843630966,-0.03132028536265352,-0.030818313336109265,-0.0005019720265442562
2020-07-19,135.515,135.515,135.515,135.515,217,0.0,,135.65500000000006,,40.81192843301538,-0.04347236849761771,-0.033349124368410955,-0.010123244129206753
2020-07-20,135.47,135.47,135.47,135.47,100,0.0,,135.5900000000001,,39.18201151666578,-0.05608756333560905,-0.03789681216185058,-0.01819075117375847
2020-07-21,135.44,135.47,135.44,135.47,201,0.0,,135.53800000000007,,39.18201151666579,-0.06533208848401273,-0.04338386742628301,-0.02194822105772972
2020-07-22,135.325,135.325,135.325,135.325,105,0.0,,135.47500000000008,,34.093662794309765,-0.0833973764096072,-0.05138656922294785,-0.03201080718665936
2020-07-23,135.33,135.36,135.28,135.36,980,0.0,,135.42800000000005,,36.245865721512324,-0.09380867177682717,-0.05987098973372371,-0.033937682043103455
2020-07-24,135.425,135.425,135.425,135.425,100,0.0,,135.41000000000005,,40.15443664485055,-0.0957114396939005,-0.06703907972575908,-0.028672359968141423
2020-07-25,135.395,135.395,135.27,135.27,216,0.0,,135.37000000000006,,34.692482531291006,-0.10847615598567018,-0.0753264949777413,-0.03314966100792888
2020-07-26,135.245,135.36,135.245,135.36,1229,0.0,,135.34800000000004,,39.811901004678944,-0.11006131939390684,-0.08227345986097441,-0.027787859532932432
2020-07-27,135.36,135.36,135.36,135.36,101,0.0,,135.35500000000008,,39.811901004678944,-0.11004899648702349,-0.08782856718618423,-0.022220429300839256
2020-07-28,135.41,135.47,135.41,135.47,440,0.0,,135.37700000000007,135.72841666666665,45.83095422945323,-0.10001029339491652,-0.0902649124279307,-0.009745380966985823
