Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-12-30,215.78,215.78,211.76,212.87,8133683,0.0,214.77599999999993,,68.81357850804167,6.946261377940544,6.905165408226568,0.04109596971397611
2019-12-31,212.0,213.64,210.73,212.12,5838000,0.0,214.2319999999999,,66.87779928148103,6.549802550671018,6.834092836715459,-0.28429028604444095
2020-01-02,216.6,219.98,216.54,219.8,15002339,0.0,215.33199999999994,,74.72007494486638,6.777194608500622,6.822713191072492,-0.04551858257187025
2020-01-03,216.35,218.2025,216.01,217.03,7579635,0.0,215.4619999999999,,68.42712277302752,6.657149131204704,6.789600379098935,-0.13245124789423102
2020-01-06,214.89,217.16,214.09,216.59,9483792,0.0,215.68199999999987,,67.45529177347353,6.452131744363697,6.722106652151888,-0.2699749077881908
2020-01-07,217.64,218.94,216.69,217.64,8473168,0.0,216.63599999999988,,68.60131962134136,6.301737703455672,6.638032862412645,-0.3362951589569736
2020-01-08,216.6,220.65,216.47,217.93,8599755,0.0,217.79799999999986,,68.92677725987832,6.135226842875795,6.537471658505276,-0.4022448156294809
2020-01-09,221.5,223.08,220.82,221.78,10878204,0.0,218.19399999999987,,72.93730505113525,6.241975008029726,6.478372328410166,-0.2363973203804397
2020-01-10,223.9,225.96,222.06099999999998,223.81,10193473,0.0,219.54999999999987,,74.78525341375706,6.416413313970509,6.465980525522236,-0.04956721155172694
2020-01-13,228.81,231.14,227.04,230.55,15534327,0.0,222.34199999999987,,79.73345192765187,7.017623800801914,6.576309180578171,0.4413146202237428
2020-01-14,230.05,230.175,224.88,226.45,15863923,0.0,224.1039999999999,,70.65069690965353,7.081619210133624,6.677371186489262,0.40424802364436196
2020-01-15,226.65,227.82,224.39,225.06,8430066,0.0,225.5299999999999,,67.82963796969219,6.94017265949455,6.72993148109032,0.21024117840422996
2020-01-16,226.3,226.33,222.73,223.97,12122048,0.0,225.9679999999999,,65.61700936110708,6.663310858743216,6.7166073566209,-0.053296497877683535
2020-01-17,225.9,228.0,225.35,227.4336,9854520,0.0,226.69271999999992,,69.06971005350029,6.646759751502202,6.7026378355971605,-0.055878084094958425
2020-01-21,222.45,222.6,220.7295,222.385,25942696,0.0,225.0597199999999,,59.664673896431744,6.15530848797718,6.5931719660731645,-0.43786347809598425
2020-01-22,224.69,225.58,222.0,222.42,16709844,0.0,224.25371999999993,,59.70563756935102,5.702914381363826,6.415120449131297,-0.7122060677674718
2020-01-23,217.93,220.13,216.77,219.13,29921003,0.0,223.06771999999992,,54.139660853991664,5.021033934514435,6.136303146207925,-1.11526921169349
2020-01-24,218.49,219.83,211.3251,213.69,28742783,0.0,221.0117199999999,,46.431870259590966,3.9956172432846984,5.70816596562328,-1.7125487223385818
2020-01-27,201.22,208.02,199.5,205.46,22025538,0.0,216.6169999999999,,37.689644193901955,2.4901697815715806,5.064566728812941,-2.57439694724136
2020-01-28,209.74,210.91,207.17,210.25,13512709,0.0,214.1899999999999,,44.266827992554816,1.6644184109237017,4.384537065235094,-2.720118654311392
2020-01-29,212.5865,213.98,209.52,212.02,11256100,0.0,212.1099999999999,,46.513533209166596,1.139691058867129,3.735567863961501,-2.595876805094372
2020-01-30,207.88,209.86,205.03,208.56,13017215,0.0,209.99599999999992,,42.875018239633825,0.439580557297262,3.0763704026286534,-2.6367898453313914
2020-01-31,206.5,207.93,204.7282,206.58,15230883,0.0,208.5739999999999,,40.90316094347891,-0.271897249428946,2.406716872217134,-2.67861412164608
2020-02-03,208.67,215.02,208.67,213.16,11927601,0.0,210.1139999999999,,49.25545726942954,-0.3013240524260823,1.8651086872884908,-2.166432739714573
2020-02-04,221.35,224.38,220.49,222.88,14745228,0.0,212.63999999999987,,58.57035180219144,0.454439267760506,1.5829748033828939,-1.1285355356223878
2020-02-05,226.52,226.7,217.54,220.22,13644870,0.0,214.2799999999999,,55.56437852818237,0.8291889998980366,1.4322176426859223,-0.6030286427878857
2020-02-06,223.13,223.65,219.78,220.89,9797868,0.0,216.74599999999992,,56.174494045065956,1.1667941860468147,1.3791329513581008,-0.21233876531128604
2020-02-07,217.46,217.84,214.88,216.4315,11558178,0.0,218.7162999999999,,51.142275320288064,1.0623390562654436,1.3157741723395693,-0.2534351160741257
2020-02-10,213.5,215.75,212.2,215.72,14420851,0.0,219.2282999999999,,50.36685708800559,0.9116367288724518,1.2349466836461458,-0.32330995477369395
2020-02-11,219.91,220.01,215.29,217.2402,14730318,0.0,218.10033999999987,,52.040046928924376,0.9044455979648376,1.1688464665098843,-0.26440086854504674
2020-02-12,221.13,225.52,220.21,224.44,16417776,0.0,218.94433999999987,,59.076455818507554,1.4628474686444406,1.2276466669367956,0.235200801707645
2020-02-13,220.0,225.0,218.99,220.34,23837238,0.0,218.83433999999988,,54.19984115256395,1.556605658280688,1.2934384652055742,0.2631671930751138
2020-02-14,221.1,221.64,218.23,219.63,9566890,0.0,219.47403999999992,,53.37811629161683,1.5556856569042168,1.3458879035453026,0.20979775335891415
2020-02-18,218.55,220.85,217.51,220.48,11828667,0.0,220.42603999999992,,54.27194924580031,1.6050425144364908,1.3977188257235404,0.20732368871295037
2020-02-19,221.52,223.56,220.75,222.1209,9731553,0.0,221.4021799999999,,56.024711901701345,1.7563193399739419,1.4694389285736207,0.28688041140032117
2020-02-20,222.5,222.5,214.22,218.01,13164743,0.0,220.1161799999999,,50.77396611950383,1.526890991435181,1.4809293411459328,0.045961650289248146
2020-02-21,217.54,217.6,211.56,212.58,15814260,0.0,218.5641799999999,,44.80116240018051,0.8965765760109718,1.3640587881189408,-0.4674822121079689
2020-02-24,203.55,207.28,202.51,206.16,17523531,0.0,215.8701799999999,,38.96494917866622,-0.11961365346397201,1.0673242998023582,-1.1869379532663302
2020-02-25,208.51,209.95,204.1,205.62,16169931,0.0,212.89817999999985,,38.510521596290005,-0.957487894181213,0.662361861005644,-1.619849755186857
