Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-12-31,52.75,53.1,52.66,52.89,1413605,0.0,52.72600000000002,,47.5659027569051,-0.18187716074903904,-0.15567202832320648,-0.026205132425832556
2020-01-02,53.04,53.37,52.82,53.37,1786652,0.0,52.846000000000025,,53.910968124393335,-0.12926270874280021,-0.15039016440712524,0.02112745566432503
2020-01-03,52.82,53.22,52.77,52.96,1690710,0.0,52.91400000000002,,48.51101522589873,-0.1192740331397033,-0.14416693815364084,0.02489290501393754
2020-01-06,52.65,52.92,52.615,52.82,1826126,0.0,52.95600000000002,,46.78766680112366,-0.12125699062286088,-0.13958494864748486,0.018327958024623975
2020-01-07,52.75,52.855,52.25,52.32,3341901,0.0,52.872000000000014,,41.16334639321947,-0.16131478362964202,-0.1439309156439163,-0.01738386798572572
2020-01-08,52.44,52.95,52.375,52.51,2202607,0.0,52.796000000000014,,43.92201386618671,-0.17570405412065782,-0.1502855433392646,-0.025418510781393205
2020-01-09,52.6,52.76,52.35,52.5,2431393,0.0,52.622000000000014,,43.8055980234434,-0.1857730944868763,-0.15738305356878696,-0.028390040918089332
2020-01-10,52.68,53.03,52.05,52.06,2246523,0.0,52.44200000000002,,38.91777768269516,-0.22664458657452258,-0.1712353601699341,-0.05540922640458848
2020-01-13,52.28,52.51,52.11,52.51,2016737,0.0,52.38000000000002,,45.602852443914884,-0.22018613067083237,-0.18102551427011376,-0.039160616400718606
2020-01-14,52.45,52.5,52.12,52.19,2443088,0.0,52.35400000000002,,42.076294131462085,-0.2381439087443482,-0.19244919316496065,-0.04569471557938756
2020-01-15,52.16,52.57,52.12,52.31,2824623,0.0,52.31400000000002,,43.83048045643188,-0.2399268527193854,-0.2019447250758456,-0.03798212764353981
2020-01-16,52.55,52.92,52.47,52.8,2092199,0.0,52.374000000000024,,50.431683188059935,-0.19950121791100628,-0.20145602364287776,0.001954805731871484
2020-01-17,52.89,53.46,52.79,53.42,2964228,0.0,52.64600000000003,,57.27388744353008,-0.11609650439548602,-0.18438411979339944,0.06828761539791342
2020-01-21,53.2,53.39,52.83,52.85,3747905,0.0,52.714000000000034,,50.38762457010458,-0.09489797951130186,-0.16648689173697992,0.07158891222567806
2020-01-22,53.02,53.06,52.47,52.52,4047665,0.0,52.78000000000003,,46.87379404991036,-0.10353277648794545,-0.15389606868717304,0.05036329219922758
2020-01-23,52.24,52.67,51.92,52.56,4234448,0.0,52.83000000000003,,47.35304274248491,-0.10592718692277003,-0.14430229233429245,0.03837510541152242
