Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-02-27,297.36,307.43,295.61,297.47,827812,0.0,303.2060000000001,,49.0706457422695,7.13703939667613,10.006747821054777,-2.869708424378647
2020-02-28,286.3,300.71,283.0,295.44,1138303,0.0,300.4840000000001,,47.6996960481423,5.727289910411173,9.150856238926057,-3.423566328514884
2020-03-02,299.44,316.05,297.26,315.44,938452,0.0,302.8500000000001,,59.658132195867104,6.152958661509501,8.551276723442747,-2.398318061933246
2020-03-03,316.27,321.56,304.01,308.25,683475,0.0,304.4560000000001,,54.806521005421786,5.842779379190404,8.00957725459228,-2.166797875401876
2020-03-04,315.11,320.5256,312.0,318.47,718698,0.0,307.01400000000007,,59.80968189911111,6.348447697838594,7.6773513432415434,-1.3289036454029493
2020-03-05,314.19,315.08,297.67,300.88,645145,0.0,307.696,,49.62652982326624,5.269088714467841,7.195698817486804,-1.9266101030189624
2020-03-06,291.04,291.13,276.75,285.84,916316,0.0,305.776,,42.90075460804918,3.1636184145110633,6.389282736891656,-3.2256643223805925
2020-03-09,267.18,274.29,257.66,257.66,1095283,0.0,294.22,,33.68813323536003,-0.7699964178142409,4.957426905950476,-5.727423323764717
2020-03-10,266.52,274.53,258.57,274.51,1443878,0.0,287.47200000000004,,41.74384156954986,-2.4989539483503904,3.466150735090303,-5.965104683440694
2020-03-11,265.9,271.41,257.15,262.35,1086506,0.0,276.248,,38.14268431612266,-4.795100686538547,1.813900450764533,-6.60900113730308
2020-03-12,244.17,261.27,232.01,256.7,1594696,0.0,267.412,,36.56432182405641,-6.990143279859296,0.0530917046397672,-7.043234984499064
2020-03-13,266.58,285.79,260.6,283.52,1304351,0.0,266.948,,47.64041715896579,-6.490759063459791,-1.2556784489801445,-5.235080614479647
2020-03-16,251.0,266.845,245.29,246.39,1508268,0.0,264.694,,37.80031915684557,-8.98747218094212,-2.80203719537254,-6.1854349855695805
2020-03-17,252.4,272.7554,249.7,257.6,1112015,0.0,261.312,,41.71457477917889,-9.94692009713549,-4.231013775725129,-5.71590632141036
2020-03-18,241.39,248.61,218.65,224.64,1136297,0.0,253.77000000000007,,34.78350004308329,-13.214556839484885,-6.0277223884770805,-7.186834451007805
2020-03-19,225.53,248.6,220.05,237.3301,1072896,0.0,249.89602000000005,,38.986878826825986,-14.6117621864596,-7.744530348073585,-6.867231838386015
2020-03-20,240.31,253.03,239.0,243.07,1389798,0.0,241.80602000000005,,40.844097701312805,-15.082039171280769,-9.212032112715022,-5.870007058565747
2020-03-23,235.78,243.38,221.82,232.78,1280963,0.0,239.08402000000007,,38.577030604099875,-16.099469410997813,-10.58951957237158,-5.509949838626232
2020-03-24,240.18,277.73,240.18,273.27,877255,0.0,242.21802000000008,,50.27317854416269,-13.483160118343108,-11.168247681565887,-2.3149124367772203
2020-03-25,271.08,276.53,257.07,265.4,950248,0.0,250.37002000000012,,48.34616096033276,-11.907497166908854,-11.316097578634482,-0.5913995882743723
2020-03-26,266.75,295.84,266.11,291.54,873455,0.0,261.2120000000001,,54.57440336979596,-8.452063262885929,-10.743290715484772,2.291227452598843
2020-03-27,284.11,288.42,274.08,275.74,841243,0.0,267.74600000000015,,50.60273413654768,-6.908893528817941,-9.976411278151406,3.067517749333465
2020-03-30,278.03,294.71,275.3602,293.83,494133,0.0,279.95600000000013,,54.67028702451418,-4.178046659917811,-8.816738354504688,4.638691694586877
