Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-07-03,33.75,33.795,33.705,33.74,39386,0.0,33.72310281788178,25.381511607715936,24.9528595367764,-0.1631958001238516,-0.1612895760834167,-0.0019062240404348896
2020-07-04,33.74,33.75,33.585,33.585,70632,0.0,28.850531958931583,13.685605174967238,21.322110969367746,-0.17347103072979309,-0.16372586701269198,-0.009745163717101102
2020-07-05,33.575,33.655,33.57,33.65,32884,0.0,33.208821557924296,11.980611980612139,17.01590958776508,-0.1743593620509145,-0.16585256602033652,-0.008506796030577995
2020-07-06,33.65,33.675,33.585,33.59,18740,0.0,31.302707403717704,6.734006734006836,10.800074629862046,-0.17785467163810864,-0.16825298714389095,-0.009601684494217694
2020-07-07,33.58,33.66,33.575,33.645,30562,0.0,34.98649952157892,11.784511784512103,10.16637683304367,-0.1741788638031423,-0.16943816247574123,-0.0047407013274010645
2020-07-08,33.645,33.66,33.595,33.645,37724,0.0,34.98649952157892,11.447811447812072,9.988776655443646,-0.16931401306288762,-0.16941333259317054,9.931953028291529e-05
2020-07-09,33.65,33.68,33.63,33.655,73742,0.0,35.7134126985588,16.46805129951244,13.233458177278848,-0.16277529509758182,-0.16808572509405278,0.005310429996470967
2020-07-10,33.66,33.815,33.66,33.78,52310,0.0,44.12354003662004,32.62966746112858,20.181843402817673,-0.14582586882735882,-0.163633753840714,0.017807885013355174
2020-07-11,33.775,33.79,33.76,33.78,30650,0.0,44.12354003662004,48.791283622744714,32.629667461128555,-0.13088457053783742,-0.15708391718013867,0.026199346642301252
2020-07-12,33.78,33.855,33.78,33.81,39354,0.0,46.08671323936756,66.66666666666735,49.36253925018019,-0.11529370070373801,-0.14872587388485856,0.033432173181120545
2020-07-13,33.81,33.83,33.78,33.79,32084,0.0,44.95279979651322,67.67676767676816,61.044905988726725,-0.10336018501372735,-0.1396527361106323,0.03629255109690496
2020-07-14,33.79,33.85,33.79,33.835,57912,0.0,48.04991682484545,73.23232323232374,69.19191919191972,-0.08924292702283054,-0.12957077429307196,0.04032784727024141
2020-07-15,33.84,33.855,33.775,33.78,52016,0.0,44.73690365364527,70.20202020202056,70.3703703703708,-0.08155284823197206,-0.119967189080852,0.03841434084887993
2020-07-16,33.79,33.82,33.735,33.75,84576,0.0,42.995510315087806,69.03242955874593,70.82225766436339,-0.07699164293164529,-0.11137207985101066,0.034380436919365376
2020-07-17,33.75,33.77,33.625,33.64,192980,0.0,37.26734521764139,50.45188729399306,63.22877901825317,-0.08131558017006313,-0.10536077991482115,0.024045199744758022
2020-07-18,33.71,33.88,33.57,33.685,42568,0.0,40.7452682534264,41.60535747972124,53.69655811082007,-0.08018686341760173,-0.10032599661537728,0.02013913319777555
2020-07-19,33.72,33.74,33.565,33.595,33022,0.0,36.398875694710874,23.7273290753769,38.594857949697065,-0.08556821794581992,-0.09737444088146582,0.0118062229356459
2020-07-20,33.6,33.615,33.505,33.56,44674,0.0,34.84230495301213,20.429083461341655,28.587256672146594,-0.09160126530614576,-0.09621980576640182,0.00461854046025606
2020-07-21,33.57,33.7,33.565,33.64,38068,0.0,41.04794354384849,20.063492063491893,21.406634866736812,-0.08890235636843613,-0.09475631588680869,0.005853959518372559
2020-07-22,33.605,33.605,33.43,33.5,44710,0.0,34.801394610396315,22.07407407407382,20.855549866302454,-0.09694278547571855,-0.09519360980459067,-0.001749175671127881
2020-07-23,33.485,33.54,33.475,33.475,25416,0.0,33.81189658810301,20.518518518518395,20.885361552028034,-0.10413180787628562,-0.09698124941892966,-0.00715055845735596
2020-07-24,33.49,33.575,33.49,33.52,22220,0.0,37.269341864893455,15.185185185185448,19.25925925925922,-0.1049878019750139,-0.09858255993014652,-0.006405242044867379
2020-07-25,33.51,33.58,33.47,33.53,34134,0.0,38.043860544570215,17.40740740740774,17.703703703703855,-0.10366428963668994,-0.09959890587145522,-0.0040653837652347286
2020-07-26,33.53,33.55,33.51,33.535,24222,0.0,38.45303955712237,21.8518518518518,18.148148148148326,-0.10104712994557019,-0.09988855068627822,-0.0011585792592919697
2020-07-27,33.53,33.625,33.53,33.625,21834,0.0,45.43817851498249,29.629629629629296,22.962962962962944,-0.09066562728219907,-0.0980439660054624,0.007378338723263336
2020-07-28,33.63,33.82,33.62,33.78,49738,0.0,54.92603443597699,48.1481481481477,33.209876543209596,-0.06913407246295122,-0.09226198729696017,0.023127914834008945
2020-07-29,33.78,33.825,33.775,33.825,4930,0.0,57.250259613062155,69.6296296296295,49.135802469135506,-0.047887024414102086,-0.08338699472038855,0.03549997030628646
