Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-06-21,85.355,85.52,85.275,85.52,2055,0.0,48.692064391178796,70.55685428280277,53.88628093884333,-0.3079978904528531,-0.4210653338935034,0.11306744344065034
2020-06-22,85.63,85.63,85.44,85.59,1347,0.0,50.01720647806384,88.46171201660604,69.91035420185266,-0.25896336207756576,-0.3886449395303159,0.12968157745275016
2020-06-23,85.64,85.73,85.46,85.46,2115,0.0,47.56049439083951,89.410963568267,82.80984328922526,-0.22796521748635712,-0.35650899512152423,0.1285437776351671
2020-06-24,85.46,85.7,85.46,85.66,2246,0.0,51.50676879106375,87.05406121136441,88.30891226541247,-0.18512661169567934,-0.32223251843635525,0.1371059067406759
2020-06-25,85.65,85.69,85.56,85.605,4186,0.0,50.383877645035355,84.34343434343391,86.93615304102177,-0.15384136087168088,-0.2885542869234204,0.1347129260517395
2020-06-26,85.59,85.79,85.525,85.79,10159,0.0,54.01532843096385,93.43434343434326,88.27727966304718,-0.11281911181160353,-0.253407251901057,0.14058814008945347
2020-06-27,84.0,84.08,83.96,84.06,2205,0.0,31.095421518290067,64.27940608268497,80.68572795348736,-0.2173991832111426,-0.24620563816307414,0.028806454951931543
2020-06-28,83.92,84.19,83.785,84.17,2577,0.0,33.040944706632274,41.55549196226214,66.42308049309678,-0.28808272424255676,-0.2545810553789707,-0.033501668863586076
2020-06-29,84.46,84.46,84.28,84.43,2632,0.0,37.530677292840195,18.945350648879053,41.59341623127536,-0.31943783218177657,-0.26755241073953184,-0.05188542144224473
2020-06-30,84.385,84.485,84.26,84.26,4440,0.0,35.83859161996605,25.020781379883918,28.50720799700835,-0.35392473632582266,-0.28482687585679,-0.06909786046903266
2020-07-01,84.29,84.35,84.155,84.155,1800,0.0,34.79512302262758,24.771404821280424,22.91251228334778,-0.38528712861730696,-0.3049189264088934,-0.08036820220841356
2020-07-02,84.07,84.25,84.07,84.25,1556,0.0,36.593904671030735,21.77888611803843,23.857024106400903,-0.3978897194027411,-0.32351308500766296,-0.07437663439507813
2020-07-03,84.18,84.18,83.88,83.88,2688,0.0,32.79883629029152,15.461346633416518,20.670545857578436,-0.43274485783118166,-0.3453594395723667,-0.08738541825881496
2020-07-04,83.91,84.19,83.91,84.08,1200,0.0,36.62481914780798,14.21446384039902,17.15156553061797,-0.4391670334337334,-0.3641209583446401,-0.07504607508909333
2020-07-05,84.125,84.125,83.95,83.955,3200,0.0,35.27313569893762,9.310058187863689,12.995289553893054,-0.4491654099493161,-0.3811298486655753,-0.06803556128374078
2020-07-06,83.97,84.01,83.825,83.84,3184,0.0,34.028852264724264,8.645054031587849,10.723192019950163,-0.46105399086667376,-0.39711467710579507,-0.06393931376087869
2020-07-07,83.845,84.415,83.845,84.415,1658,0.0,44.559540568235924,14.21446384039926,10.723192019950245,-0.41924528371227154,-0.4015407984270904,-0.01770448528518115
2020-07-08,84.385,84.44,84.32,84.425,4044,0.0,44.724793787510166,22.02826267664193,14.962593516209658,-0.38091372928974465,-0.3974153845996213,0.01650165530987663
2020-07-09,84.485,84.585,84.47,84.58,3590,0.0,47.344676073368,34.330839567747354,23.524522028262826,-0.33417631509215084,-0.3847675706981272,0.05059125560597638
