Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-05-07,2999.77,3009.82,2999.06,3009.35,68592,0.0,53.65887565017151,74.49702559989284,73.17430232316953,5.403793952375054,4.685516071757839,0.7182778806172152
2020-05-08,3008.36,3008.36,3008.36,3008.36,100,0.0,53.25479412930728,84.43954281130921,77.2720706735319,5.594271368313002,4.867267131068871,0.727004237244131
2020-05-09,3008.78,3008.99,3008.78,3008.85,1400,0.0,53.441677352644014,90.92306663993016,83.28654501704405,5.718841749822332,5.037582054819564,0.6812596950027681
2020-05-10,3008.92,3008.94,3008.8,3008.9,1200,0.0,53.46212288464418,90.62228460664375,88.66163135262768,5.7552562453088285,5.181116892917417,0.5741393523914118
2020-05-11,3008.94,3008.96,3008.89,3008.95,800,0.0,53.48412107747674,89.15669368063955,90.2340149757378,5.722187758920427,5.289331066118018,0.43285669280240846
2020-05-12,3008.96,3008.96,3008.9,3008.9,900,0.0,53.456908545078505,85.21288858914471,88.33062229214265,5.62708067973972,5.3568809888423585,0.2701996908973614
2020-05-13,3008.91,3008.94,3008.82,3008.94,1100,0.0,53.47730166448889,81.29791039279962,85.2224975541946,5.491631194002366,5.38383102987436,0.10780016412800641
2020-05-14,3008.87,3008.98,3008.87,3008.93,1700,0.0,53.47099395932695,79.19389978213454,81.90156625469295,5.322129389575821,5.371490701814652,-0.049361312238831445
2020-05-15,3008.96,3008.97,3008.9,3008.95,1500,0.0,53.48281157973008,79.27170868347243,79.92117295280218,5.130273224972825,5.323247206446288,-0.19297398147346279
2020-05-16,3008.92,3008.94,3008.89,3008.89,900,0.0,53.438961518050185,81.26338148552337,79.90966331704344,4.916707589173257,5.241939282991682,-0.3252316938184254
2020-05-17,3008.92,3008.96,3008.88,3008.9,1200,0.0,53.44581242649575,83.28740022359965,81.27416346419848,4.6941509504226815,5.132381616477883,-0.4382306660552011
2020-05-18,3008.92,3008.96,3008.85,3008.92,1200,0.0,53.460561384020856,88.50153763917332,84.35077311609878,4.467884057379251,4.999482104658156,-0.531598047278905
2020-05-19,3008.92,3008.95,3008.84,3008.92,1000,0.0,53.460561384020856,91.73956403296337,87.84283396524545,4.239693368443113,4.847524357415148,-0.6078309889720348
2020-05-20,3008.92,3008.92,3008.84,3008.9,1100,0.0,53.44092570555266,93.79047555612856,91.3438590760884,4.011000454109308,4.680219576753981,-0.6692191226446731
2020-05-21,3008.92,3008.93,3008.83,3008.85,1300,0.0,53.388132040225635,88.0627993917251,91.19761299360567,3.7821270830036156,4.500601078003908,-0.7184739950002923
2020-05-22,3008.87,3008.91,3008.81,3008.89,1800,0.0,53.42776984077323,73.86951476169331,85.24092990318233,3.5629000591115982,4.313060874225446,-0.7501608151138477
2020-05-23,3008.87,3008.92,3008.8,3008.82,1300,0.0,53.34228140734482,47.0899470899325,69.67408708111697,3.3449540995479765,4.119439519289952,-0.7744854197419757
2020-05-24,3008.82,3008.87,3008.79,3008.85,1100,0.0,53.3767125236509,31.69033695346499,50.8832662683636,3.1384727454792483,3.9232461645278116,-0.7847734190485633
2020-05-25,3008.85,3008.92,3008.84,3008.85,1400,0.0,53.3767125236509,24.7563352826258,34.51220644200776,2.940933533653606,3.7267836383529707,-0.7858501046993647
2020-05-26,3008.81,3008.88,3008.81,3008.88,400,0.0,53.41658088008637,36.84210526315362,31.096259166414796,2.7550445952297196,3.5324358297283203,-0.7773912344986007
2020-05-27,3064.31,3064.94,3064.31,3064.94,200,0.0,82.87906695514333,59.64912280702586,40.415854450935086,7.050031385977491,4.2359549409781545,2.814076444999336
2020-05-28,3062.11,3062.11,3061.31,3061.31,260,0.0,79.37818545653869,80.30119823157479,58.93080876725141,10.045134639287426,5.3977908806400094,4.647343758647416
2020-05-29,3060.01,3060.01,3060.01,3060.01,400,0.0,78.10574650365086,94.91837340457103,78.28956481439054,12.173547334737577,6.752942171459523,5.420605163278054
2020-05-30,3065.02,3065.02,3065.02,3065.02,138,0.0,79.47149923808993,94.91837340457103,90.04598168023892,14.102035374367006,8.22276081204102,5.879274562325985
2020-05-31,3060.02,3060.02,3060.02,3060.02,104,0.0,74.47819485789759,94.10929868827871,94.64868183247357,15.053391697445022,9.588886989121821,5.464504708323201
2020-06-01,3061.0,3090.88,3034.29,3081.86,17164,0.0,80.30054333751572,93.37333647579048,94.13366952288006,17.369429936923552,11.144995578682169,6.224434358241384
2020-06-02,3085.885,3094.0,3077.435,3077.435,3745,0.0,76.49292508697046,86.8932676262814,91.45863426345018,18.63305613666398,12.642607690278531,5.99044844638545
2020-06-03,3075.46,3082.985,3047.67,3048.46,7922,0.0,57.325042041705565,72.04247399364215,84.10302603190466,17.099338132054072,13.53395377863364,3.5653843534204324
2020-06-04,3053.03,3056.48,3049.07,3049.14,3708,0.0,57.593610085509475,58.1563196807885,72.36402043357066,15.757087978789059,13.978580618664724,1.778507360124335
2020-06-05,3056.44,3070.65,3055.715,3063.96,3469,0.0,63.05125088100249,52.88502914368413,61.02794093937157,15.7081217563873,14.32448884620924,1.3836329101780596
2020-06-06,3072.8,3072.8,3058.2,3058.2,2920,0.0,59.828401503955284,56.69522356530904,55.91219079659387,15.0312607928945,14.465843235546291,0.5654175573482085
2020-06-07,3057.05,3057.69,3044.56,3044.56,3563,0.0,52.92892773332966,54.899031022913306,54.826427910635466,13.241569031834388,14.22098839480391,-0.9794193629695229
2020-06-08,3036.075,3044.23,3021.84,3023.33,2686,0.0,44.35513829900208,38.99847508300172,50.19757655707466,9.99492655200811,13.37577602624475,-3.3808494742366406
2020-06-09,3032.23,3035.06,3016.17,3027.9,4226,0.0,46.36907534837273,24.693527550891712,39.53034455226888,7.701916899130538,12.241004200821909,-4.539087301691371
2020-06-10,3026.205,3037.645,3026.205,3037.645,456,0.0,50.484479571374635,19.902583795492927,27.86486214312875,6.59500714944943,11.111804790547414,-4.516797641097984
2020-06-11,3034.56,3045.49,3034.56,3045.49,2023,0.0,53.5730876538292,26.77844875583514,23.791520034073226,6.278425355261334,10.1451289034902,-3.866703548228866
2020-06-12,3051.0,3051.0,3040.53,3042.65,679,0.0,52.30121591693385,33.095635787399665,26.592222779575874,5.732289472575303,9.26256101730722,-3.5302715447319173
2020-06-13,3045.3,3051.18,3045.3,3048.92,579,0.0,54.84975131515956,37.92453638271429,32.59954030864966,5.739250938020632,8.557899001449902,-2.8186480634292703
2020-06-14,3043.6,3043.6,3037.52,3037.52,860,0.0,49.65496123134297,34.5111139663368,35.17709537881688,4.769898799118437,7.800298960983609,-3.030400161865172
2020-06-15,3040.545,3044.705,3040.0,3044.705,2795,0.0,52.69584113852134,35.39123731209029,35.94229588704709,4.529239444717405,7.146087057730369,-2.616847613012964
2020-06-16,3043.69,3044.3,3040.35,3044.3,1073,0.0,52.50333595771975,35.39871553364097,35.100355604022646,4.25676571184249,6.568222788552793,-2.311457076710303
2020-06-17,3041.44,3041.44,3040.615,3040.73,450,0.0,50.743608914272116,40.71126795596813,37.167073600566425,3.709992665153095,5.996576763872854,-2.286584098719759
2020-06-18,3035.7,3037.93,3035.7,3037.655,1068,0.0,49.21356183064825,41.13660609470251,39.08219652810383,2.994030960024702,5.396067603103224,-2.402036643078522
2020-06-19,3038.205,3057.4,3038.205,3052.96,1382,0.0,56.279662874595594,48.75801989522616,43.53529798196556,3.619883972131447,5.040830876908869,-1.4209469047774217
2020-06-20,3046.42,3064.995,3046.42,3061.7,803,0.0,59.72572133656,65.38540961883184,51.7600118695868,4.766180389342026,4.985900779395501,-0.21972039005347543
2020-06-21,3062.61,3064.98,3055.5,3055.5,587,0.0,56.33359848132095,79.58998981208782,64.57780644204857,5.115373532292324,5.011795329974866,0.10357820231745762
2020-06-22,3052.87,3062.54,3052.87,3053.51,728,0.0,55.248971417630266,83.42720600785127,76.13420181292359,5.171916609734581,5.043819585926809,0.12809702380777122
2020-06-23,3066.365,3068.59,3066.365,3068.59,451,0.0,61.325682031655504,85.67673664447874,82.89797748813923,6.36024048397303,5.307103765536054,1.053136718436976
2020-06-24,3069.97,3070.175,3069.41,3069.41,399,0.0,61.630784448196266,91.4430810604494,86.84900790425975,7.284195194741187,5.7025220513770805,1.5816731433641067
2020-06-25,3071.0,3071.0,3059.98,3067.05,2005,0.0,60.159786376885904,95.55407564663359,90.89129778385386,7.736818455944558,6.109381332290576,1.6274371236539817
2020-06-26,3065.39,3065.39,3054.86,3055.6,3747,0.0,53.489272854923875,81.01205487231819,89.33640385980033,7.089878635451896,6.3054807929228405,0.7843978425290556
2020-06-27,3045.93,3055.52,3045.805,3055.52,1186,0.0,53.44468396294371,67.1104815864024,81.22553736845133,6.495838848621588,6.34355240406259,0.15228644455899776
2020-06-28,3052.18,3052.99,3042.86,3052.99,2775,0.0,51.96924379934743,53.8338054768648,67.31878064519508,5.75457304585052,6.225756532420177,-0.4711834865696565
2020-06-29,3054.54,3054.54,3050.675,3050.755,890,0.0,50.63926066363585,49.258734655335275,56.73434057286744,4.929939461960203,5.966593118328182,-1.0366536563679798
2020-06-30,3050.945,3055.4,3049.38,3054.84,1422,0.0,53.00647185466485,48.61661945231371,50.56971986150453,4.553546318319604,5.683983758326467,-1.1304374400068626
2020-07-01,3051.0,3051.0,3047.13,3047.94,833,0.0,48.75340674960965,43.84796978281446,47.24110796348776,3.656331789048636,5.278453364470901,-1.6221215754222653
2020-07-02,3044.5,3046.29,3043.8,3046.19,1627,0.0,47.70787589274612,37.74780265019481,43.40413062844093,2.7721171944454,4.777186130465801,-2.0050689360204013
2020-07-03,3047.28,3048.77,3047.28,3048.77,200,0.0,49.42971906690709,26.674858991313624,36.09021047477424,2.2535773588506345,4.272464376142768,-2.0188870172921334
2020-07-04,3050.35,3050.365,3050.345,3050.345,400,0.0,50.50123156036867,23.983167710767237,29.468609784091836,1.9472731872720033,3.807426138368615,-1.860152951096612
2020-07-05,3054.195,3054.67,3054.195,3054.67,371,0.0,53.41994910454408,29.856669035772935,26.838231912617875,2.030114384043827,3.451963787503658,-1.4218494034598308
2020-07-06,3057.35,3057.35,3047.505,3048.57,1016,0.0,49.028807782332336,29.619758351101268,27.81986503254709,1.5852735623229819,3.0786257424675227,-1.4933521801445409
2020-07-07,3049.0,3053.0,3049.0,3050.83,561,0.0,50.647435441346936,30.194266761430725,29.890231382768253,1.3989706557063073,2.7426947251152796,-1.3437240694089723
2020-07-08,3049.35,3049.47,3048.31,3049.47,1402,0.0,49.6261482465935,24.034588959961525,27.94953802416445,1.1285741259553106,2.4198706052832857,-1.291296479327975
