Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-06-29,298.155,298.155,297.68,297.68,235,0.0,51.19083631969206,45.054615007666406,35.648443265662884,0.8946277108397567,1.1950798882277416,-0.3004521773879849
2020-06-30,298.3,298.72,298.205,298.72,310,0.0,55.935988252911265,47.58698092031421,44.806963742800896,0.852546132444786,1.1265731370711505,-0.2740270046263644
2020-07-01,298.795,299.015,298.795,298.965,515,0.0,56.996629900832964,45.62289562289544,46.08816385029206,0.8294047689450395,1.0671394634459284,-0.2377346945008889
2020-07-02,298.125,298.15,297.385,297.385,1042,0.0,48.83315419151681,42.31200897867525,45.173961840628344,0.6757822788077306,0.9888680265182889,-0.3130857477105583
2020-07-03,299.545,299.655,298.585,298.82,6459,0.0,55.120323334288464,43.43434343434267,43.7897493453045,0.6621944899103482,0.9235333191967008,-0.26133882928635255
2020-07-04,298.765,298.805,298.375,298.56,710,0.0,53.829714291632804,38.88888888888838,41.54508043396881,0.6232616696641458,0.8634789892901898,-0.2402173196260441
2020-07-05,298.17,298.17,296.7,296.715,910,0.0,45.65968578938031,35.83860364275763,39.3872786553296,0.43847656354910214,0.7784785041419724,-0.34000194059287026
2020-07-06,297.025,298.37,296.995,298.37,814,0.0,52.60818690996004,33.05274971941635,35.92674741702083,0.4207278158687018,0.7069283664873183,-0.2862005506186165
2020-07-07,298.51,299.07,298.51,298.655,504,0.0,53.705992183055145,38.28081813156435,35.724057164579484,0.4247625256248284,0.6504951983148203,-0.22573267268999186
2020-07-08,299.095,299.095,298.74,298.74,375,0.0,54.047882082291665,61.14429451068387,44.159287453888226,0.42986365121015524,0.6063688888938874,-0.17650523768373216
2020-07-09,297.7,298.5,297.58,298.1,709,0.0,50.99417224727851,60.41843798492107,53.281183542389805,0.37790739745264545,0.560676590605639,-0.18276919315299356
2020-07-10,298.37,298.485,298.37,298.405,450,0.0,52.37515177610426,58.03722504230196,59.866652512635675,0.3572247781560236,0.5199862281157159,-0.16276144995969233
2020-07-11,298.41,298.685,298.41,298.555,657,0.0,53.0755019651173,55.95036661026583,58.13534321249633,0.34891532112129653,0.48577204671683205,-0.13685672559553552
2020-07-12,298.21,298.21,297.95,297.95,205,0.0,49.88885480299865,54.258319232938874,56.08197029516893,0.2901667115228861,0.4466509796780429,-0.1564842681551568
2020-07-13,298.4,298.4,298.4,298.4,200,0.0,52.18826369876353,54.201917653694714,54.80353449896651,0.27672929133586877,0.4126666420096081,-0.13593735067373935
2020-07-14,298.7,298.7,298.7,298.7,100,0.0,53.71313459168596,55.83756345177685,54.76593344613685,0.2869794118008713,0.38752919596786073,-0.10054978416698945
2020-07-15,298.4,298.5,298.29,298.5,307,0.0,52.51075865463286,62.041737168641085,57.36040609137092,0.27578529636122084,0.3651804160465328,-0.08939511968531194
2020-07-16,298.39,298.39,298.11,298.11,200,0.0,50.15312111306996,58.77044557247678,58.88324873096494,0.2327610145054564,0.33869653573831754,-0.10593552123286115
2020-07-17,297.69,297.765,297.64,297.765,452,0.0,48.09592271281301,51.03236084764899,57.28151452958898,0.16887861687479244,0.3047329519656125,-0.13585433509082007
2020-07-18,297.77,297.8,297.53,297.635,640,0.0,47.308467195018736,43.74101430998727,51.18127357670438,0.10653339232800363,0.26509304003809075,-0.15855964771008713
2020-07-19,297.235,297.395,296.335,296.335,2351,0.0,40.217332781115566,27.835768963117193,40.869714706917854,-0.04723034077647981,0.20262836387517663,-0.24985870465165644
2020-07-20,296.24,296.37,296.24,296.37,337,0.0,40.476021901552926,14.531027010689266,28.70260342793128,-0.1643702417468944,0.12922864275076243,-0.2935988844976568
2020-07-21,295.91,295.91,295.91,295.91,103,0.0,38.14009565971607,1.5178050204319646,14.628200331412843,-0.29096850898304183,0.04518921240400158,-0.3361577213870434
2020-07-22,296.045,296.045,294.335,295.105,4007,0.0,34.39875883817099,7.397911931466994,7.815581320862777,-0.45105582936486144,-0.05405979594977102,-0.39699603341509043
2020-07-23,297.43,298.26,297.43,298.26,510,0.0,53.606939137696095,35.85337915234857,14.923032034749214,-0.31965921907294614,-0.10717968057440605,-0.2124795384985401
2020-07-24,300.685,300.92,300.53,300.92,614,0.0,63.350348918829575,69.1867124856819,37.47933452316586,-0.0008765845812490625,-0.08591906137577465,0.08504247679452559
2020-07-25,299.94,300.75,299.94,300.01,967,0.0,58.800632014477934,92.03351015576546,65.69120059793201,0.17629928671084372,-0.033475391758450976,0.2097746784692947
2020-07-26,300.08,300.125,300.08,300.12,712,0.0,59.18224265790743,91.34396355353063,84.1880620649927,0.3218781113789646,0.037595308869032146,0.28428280250993243
2020-07-27,300.25,300.25,299.685,299.685,1400,0.0,56.936291255615316,85.09238167552503,89.48995179494041,0.3975666137669691,0.10958956984861955,0.28797704391834955
2020-07-28,299.64,300.0,299.57,299.935,2146,0.0,57.92455550330458,84.71273095418873,87.0496920610815,0.4722790687574161,0.18212746963037885,0.29015159912703725
2020-07-29,298.84,298.84,298.22,298.535,1541,0.0,50.88245210373097,76.68944570994692,82.16485277988694,0.41375145863588614,0.2284522674314803,0.18529919120440583
