Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-07-18,217.715,217.715,217.53,217.66,2282,0.0,40.73174725920763,65.07936507936547,73.83133112033413,-0.7750569454302934,-0.979201254753894,0.20414430932360061
2020-07-19,217.505,217.58,217.09,217.215,5830,0.0,37.86929904188128,50.60690943043911,65.5462184873953,-0.7736606987531047,-0.9380931435537362,0.16443244480063146
2020-07-20,217.21,217.21,216.14,216.37,6362,0.0,33.11093730240995,29.845524707773937,48.510599739192834,-0.8311575345615267,-0.9167060217552944,0.08554848719376762
2020-07-21,217.67,218.79,217.67,218.79,400,0.0,51.79296307661484,45.71854058078974,42.05699157300093,-0.673684599259758,-0.8681017372561871,0.19441713799642912
2020-07-22,218.51,218.51,217.675,217.685,1788,0.0,45.53863750875417,56.00217604755503,43.855413778706236,-0.6307791986756115,-0.8206372295400721,0.18985803086446063
2020-07-23,218.71,219.42,218.71,218.965,932,0.0,52.66866002936136,81.47664519098056,61.06578727310844,-0.4878672272928668,-0.7540832290906311,0.2662160017977643
2020-07-24,218.5,219.05,218.5,219.05,448,0.0,53.10769350303306,77.71648258935481,71.73176794263013,-0.3635587912831397,-0.6759783415291328,0.3124195502459931
2020-07-25,218.105,218.105,218.105,218.105,200,0.0,47.79924688612232,78.25203252032568,79.148386766887,-0.3374076372437571,-0.6082642006720578,0.27085656342830067
2020-07-26,217.71,217.71,217.71,217.71,202,0.0,45.74114433913085,65.49796747967532,73.8221608631186,-0.3445837115748134,-0.5555281028526089,0.21094439127779552
2020-07-27,217.56,217.685,217.56,217.685,3022,0.0,45.607297570220744,51.62601626016305,65.12533875338801,-0.34827341412392343,-0.5140771651068718,0.16580375098294842
2020-07-28,217.66,218.3,217.66,218.3,1020,0.0,49.52052832088019,53.607723577236435,56.91056910569159,-0.29813544986330953,-0.4708888220581594,0.17275337219484987
2020-07-29,218.13,218.13,217.735,217.735,4190,0.0,46.22992150903033,53.8617886178869,53.03184281842878,-0.3005272391193614,-0.43681650547039985,0.13628926635103844
